tick,agent_id,recommender,chosen_poi_id,chosen_poi_name,chosen_neighborhood,chosen_score,candidate_poi_ids
15,2653,sustainability,29,Tibidabo Temple (Sagrat Cor),Horta-Guinardo,0.7468419141491147,"[29, 28, 26, 44, 33]"
15,2654,sustainability,35,Mercat de Santa Caterina,El Born,0.6414521012344045,"[35, 34, 36, 20, 38]"
15,2655,sustainability,31,Camp Nou Stadium,Les Corts,0.8156516583742898,"[31, 3, 23, 32, 18]"
15,2658,sustainability,50,Forum Building / Forum Park,Poblenou,0.6857794725506745,"[50, 37, 34, 47, 46]"
15,2660,sustainability,50,Forum Building / Forum Park,Poblenou,0.7253205689141295,"[50, 37, 43, 49, 20]"
15,2663,sustainability,47,Parc del Turo de la Peira,Nou Barris,0.66033347422125,"[47, 46, 44, 49, 37]"
15,2664,sustainability,37,Mercat dels Encants,Poblenou,0.732446949053429,"[37, 50, 23, 21, 31]"
15,2665,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.7363179177366856,"[46, 49, 33, 13, 28]"
15,2666,sustainability,29,Tibidabo Temple (Sagrat Cor),Horta-Guinardo,0.8144196885954653,"[29, 31, 3, 23, 21]"
15,2667,sustainability,47,Parc del Turo de la Peira,Nou Barris,0.699742088528269,"[47, 46, 26, 44, 50]"
15,2671,sustainability,49,Parc Diagonal Mar,Poblenou,0.6967511704502704,"[49, 20, 38, 19, 37]"
15,2673,sustainability,23,Poble Espanyol,Montjuic,0.7063734529421546,"[23, 24, 21, 1, 31]"
15,2674,sustainability,13,CCCB Center,El Raval,0.7295694143136646,"[13, 11, 33, 28, 14]"
15,2675,sustainability,33,Mercat de la Boqueria,El Raval,0.7772924800912595,"[33, 36, 34, 12, 13]"
15,2677,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.6574349585190673,"[46, 49, 45, 25, 50]"
15,2679,sustainability,33,Mercat de la Boqueria,El Raval,0.7453797692574697,"[33, 13, 11, 28, 37]"
15,2680,sustainability,28,CosmoCaixa,Horta-Guinardo,0.6929582547449552,"[28, 13, 11, 50, 26]"
15,2685,sustainability,31,Camp Nou Stadium,Les Corts,0.81873980347911,"[31, 3, 23, 21, 32]"
15,2686,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.7452414257553919,"[46, 49, 13, 11, 28]"
15,2687,sustainability,33,Mercat de la Boqueria,El Raval,0.7124095779059632,"[33, 46, 28, 13, 11]"
15,2690,sustainability,31,Camp Nou Stadium,Les Corts,0.7571561162096179,"[31, 23, 21, 22, 3]"
15,2691,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.7217460393305247,"[22, 37, 50, 49, 43]"
15,2692,sustainability,34,Mercat de Sant Antoni,Sant Antoni,0.6793359991994743,"[34, 36, 50, 37, 46]"
15,2695,sustainability,50,Forum Building / Forum Park,Poblenou,0.692118889302057,"[50, 37, 41, 39, 3]"
15,2696,sustainability,33,Mercat de la Boqueria,El Raval,0.7321937966880375,"[33, 34, 31, 36, 49]"
15,2697,sustainability,33,Mercat de la Boqueria,El Raval,0.708103267816924,"[33, 34, 13, 11, 37]"
15,2700,sustainability,49,Parc Diagonal Mar,Poblenou,0.7408367972978077,"[49, 19, 20, 45, 40]"
15,2701,sustainability,33,Mercat de la Boqueria,El Raval,0.6980771883444439,"[33, 28, 13, 11, 49]"
15,2702,sustainability,31,Camp Nou Stadium,Les Corts,0.760803205882453,"[31, 3, 17, 16, 23]"
15,2704,sustainability,24,Estadi Olimpic Lluis Companys,Montjuic,0.7999220047479946,"[24, 23, 21, 22, 32]"
15,2706,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.691362688675664,"[46, 26, 44, 49, 45]"
15,2713,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.7371479507746102,"[22, 20, 38, 37, 43]"
15,2714,sustainability,47,Parc del Turo de la Peira,Nou Barris,0.7393206956699887,"[47, 46, 26, 27, 44]"
15,2715,sustainability,50,Forum Building / Forum Park,Poblenou,0.7065293636123647,"[50, 37, 49, 31, 32]"
15,2716,sustainability,19,Barcelona Zoo,Ciutadella,0.7042332587198739,"[19, 49, 20, 38, 42]"
15,2719,sustainability,1,Sagrada Familia,Eixample,0.752190428113522,"[1, 2, 9, 4, 20]"
15,2720,sustainability,38,Barceloneta Beach,La Barceloneta,0.7732868093194183,"[38, 20, 19, 22, 25]"
15,2722,sustainability,37,Mercat dels Encants,Poblenou,0.6444701066730842,"[37, 50, 34, 49, 36]"
15,2724,sustainability,31,Camp Nou Stadium,Les Corts,0.7432143500542107,"[31, 23, 21, 22, 24]"
15,2725,sustainability,50,Forum Building / Forum Park,Poblenou,0.7178952410824071,"[50, 37, 22, 47, 46]"
15,2726,sustainability,33,Mercat de la Boqueria,El Raval,0.7238882165024716,"[33, 2, 34, 31, 23]"
15,2727,sustainability,36,Mercat de la Concepcio,Sant Antoni,0.6884586135909163,"[36, 35, 34, 45, 25]"
15,2730,sustainability,18,MNAC (Palau Nacional),Montjuic,0.7660478935504588,"[18, 48, 12, 28, 17]"
15,2731,sustainability,31,Camp Nou Stadium,Les Corts,0.8110719337004099,"[31, 23, 21, 22, 3]"
15,2732,sustainability,23,Poble Espanyol,Montjuic,0.7249552702859856,"[23, 21, 22, 31, 24]"
15,2737,sustainability,49,Parc Diagonal Mar,Poblenou,0.6824204145469986,"[49, 37, 50, 14, 34]"
15,2741,sustainability,14,Sant Pau del Camp,El Raval,0.6678442731294358,"[14, 33, 11, 13, 49]"
15,2742,sustainability,38,Barceloneta Beach,La Barceloneta,0.5548917865360073,"[38, 40, 10]"
15,2744,sustainability,37,Mercat dels Encants,Poblenou,0.711199684405352,"[37, 49, 50, 20, 38]"
15,2745,sustainability,33,Mercat de la Boqueria,El Raval,0.6990877288320001,"[33, 3, 39, 41, 20]"
15,2747,sustainability,38,Barceloneta Beach,La Barceloneta,0.5590248613673539,"[38, 10]"
15,2752,sustainability,47,Parc del Turo de la Peira,Nou Barris,0.7682707562007103,"[47, 46, 26, 27, 44]"
15,2753,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.7119278304003881,"[46, 49, 37, 50, 22]"
15,2754,sustainability,49,Parc Diagonal Mar,Poblenou,0.7111162175402915,"[49, 44, 31, 21, 23]"
15,2757,sustainability,47,Parc del Turo de la Peira,Nou Barris,0.6919228555750163,"[47, 26, 44, 46, 49]"
15,2759,sustainability,50,Forum Building / Forum Park,Poblenou,0.6967975885653337,"[50, 46, 24, 37, 21]"
15,2760,sustainability,26,Laberint d'Horta,Horta-Guinardo,0.7060676464204727,"[26, 49, 44, 47, 46]"
15,2762,sustainability,50,Forum Building / Forum Park,Poblenou,0.6976702285619538,"[50, 37, 33, 47, 24]"
15,2764,sustainability,34,Mercat de Sant Antoni,Sant Antoni,0.6977139915787455,"[34, 36, 35, 26, 44]"
15,2765,sustainability,38,Barceloneta Beach,La Barceloneta,0.7094833693987547,"[38, 22, 20, 19, 43]"
15,2767,sustainability,28,CosmoCaixa,Horta-Guinardo,0.7221616653124674,"[28, 30, 11, 13, 23]"
15,2771,sustainability,10,Basilica de Santa Maria del Pi,Barri Gotic,0.5853508535655336,"[10, 38]"
15,2772,sustainability,49,Parc Diagonal Mar,Poblenou,0.72441256265328,"[49, 31, 20, 23, 38]"
15,2774,sustainability,17,Fundacio Joan Miro,Montjuic,0.736276272127833,"[17, 28, 30, 9, 16]"
15,2775,sustainability,50,Forum Building / Forum Park,Poblenou,0.7074780214757691,"[50, 37, 24, 33, 23]"
15,2776,sustainability,31,Camp Nou Stadium,Les Corts,0.7332803742268011,"[31, 21, 23, 22, 3]"
15,2777,sustainability,18,MNAC (Palau Nacional),Montjuic,0.7830732848840183,"[18, 7, 31, 5, 6]"
15,2778,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.7219234927307006,"[22, 37, 50, 49, 20]"
15,2779,sustainability,42,Basilica de la Mare de Deu de la Merce,Barri Gotic,0.740577243633218,"[42, 15, 10, 9, 4]"
15,2780,sustainability,50,Forum Building / Forum Park,Poblenou,0.7436928451655868,"[50, 37, 24, 23, 32]"
15,2781,sustainability,47,Parc del Turo de la Peira,Nou Barris,0.6942330368971964,"[47, 46, 26, 27, 44]"
15,2783,sustainability,20,Parc de la Ciutadella,Ciutadella,0.5584502666089896,"[20, 38, 42, 15, 10]"
15,2784,sustainability,31,Camp Nou Stadium,Les Corts,0.7354959652059928,"[31, 21, 23, 22, 37]"
15,2786,sustainability,49,Parc Diagonal Mar,Poblenou,0.6806098122774357,"[49, 37, 50, 22, 46]"
15,2787,sustainability,38,Barceloneta Beach,La Barceloneta,0.7345013940831918,"[38, 10]"
15,2788,sustainability,20,Parc de la Ciutadella,Ciutadella,0.7198983572983084,"[20, 38, 19, 49, 37]"
15,2790,sustainability,50,Forum Building / Forum Park,Poblenou,0.6849908484648524,"[50, 37, 49, 19, 20]"
15,2791,sustainability,39,Port Vell (Promenade),Barri Gotic,0.8162126433712884,"[39, 3, 41, 9, 20]"
15,2795,sustainability,26,Laberint d'Horta,Horta-Guinardo,0.7484258720618343,"[26, 44, 45, 25, 47]"
15,2797,sustainability,47,Parc del Turo de la Peira,Nou Barris,0.7871044046534083,"[47, 46, 26, 44, 49]"
15,2798,sustainability,50,Forum Building / Forum Park,Poblenou,0.6980416094371249,"[50, 33, 37, 46, 28]"
15,2803,sustainability,50,Forum Building / Forum Park,Poblenou,0.6347824310569743,"[50, 46, 37, 34, 14]"
15,2804,sustainability,50,Forum Building / Forum Park,Poblenou,0.6894391971238839,"[50, 46, 47, 37, 26]"
15,2806,sustainability,28,CosmoCaixa,Horta-Guinardo,0.7560176535982363,"[28, 30, 17, 11, 13]"
15,2808,sustainability,11,Palau Guell,El Raval,0.6765619802508798,"[11, 30, 13, 50, 24]"
15,2812,sustainability,50,Forum Building / Forum Park,Poblenou,0.6983905962106107,"[50, 24, 37, 31, 32]"
15,2813,sustainability,2,Parc Guell,Gracia,0.756331261621615,"[2, 31, 21, 23, 22]"
15,2814,sustainability,39,Port Vell (Promenade),Barri Gotic,0.69135476265892,"[39, 41, 3, 8, 12]"
15,2815,sustainability,38,Barceloneta Beach,La Barceloneta,0.7646815075153136,"[38, 43, 20, 19, 45]"
15,2819,sustainability,28,CosmoCaixa,Horta-Guinardo,0.7057035065715668,"[28, 11, 13, 46, 47]"
15,2821,sustainability,50,Forum Building / Forum Park,Poblenou,0.7364802835430622,"[50, 22, 37, 43, 26]"
15,2822,sustainability,50,Forum Building / Forum Park,Poblenou,0.7125401957535737,"[50, 22, 37, 43, 26]"
15,2823,sustainability,35,Mercat de Santa Caterina,El Born,0.6832059038121251,"[35, 36, 34, 33, 24]"
15,2824,sustainability,33,Mercat de la Boqueria,El Raval,0.7449913888280086,"[33, 34, 36, 46, 49]"
15,2826,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.702026169654869,"[46, 47, 37, 26, 44]"
15,2827,sustainability,49,Parc Diagonal Mar,Poblenou,0.6902246874236384,"[49, 20, 38, 19, 37]"
15,2831,sustainability,26,Laberint d'Horta,Horta-Guinardo,0.723974093160241,"[26, 27, 44, 49, 45]"
15,2832,sustainability,33,Mercat de la Boqueria,El Raval,0.7409409280042291,"[33, 11, 13, 28, 37]"
15,2833,sustainability,2,Parc Guell,Gracia,0.7085418309700294,"[2, 37, 50, 21, 23]"
15,2836,sustainability,31,Camp Nou Stadium,Les Corts,0.7621940722531173,"[31, 21, 23, 3, 38]"
15,2837,sustainability,44,Parc de la Creueta del Coll,Horta-Guinardo,0.6357541500306509,"[44, 26, 46, 45, 25]"
15,2838,sustainability,19,Barcelona Zoo,Ciutadella,0.7524472675524468,"[19, 20, 49, 38, 45]"
15,2839,sustainability,33,Mercat de la Boqueria,El Raval,0.6936339363852209,"[33, 50, 37, 36, 34]"
15,2843,sustainability,38,Barceloneta Beach,La Barceloneta,0.7425497091047333,"[38, 20, 19, 22, 4]"
15,2844,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.7892820669130042,"[22, 43, 37, 50, 38]"
15,2845,sustainability,28,CosmoCaixa,Horta-Guinardo,0.7062251485640255,"[28, 31, 21, 23, 11]"
15,2850,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.8053377974947529,"[22, 43, 50, 37, 35]"
15,2851,sustainability,38,Barceloneta Beach,La Barceloneta,0.7451616637417435,"[38, 20, 19, 45, 49]"
15,2853,sustainability,24,Estadi Olimpic Lluis Companys,Montjuic,0.7137087156322809,"[24, 31, 32, 1, 9]"
15,2854,sustainability,37,Mercat dels Encants,Poblenou,0.6827270008045847,"[37, 49, 50, 22, 46]"
15,2855,sustainability,11,Palau Guell,El Raval,0.7112471619894022,"[11, 13, 33, 50, 37]"
15,2859,sustainability,49,Parc Diagonal Mar,Poblenou,0.707839907175549,"[49, 19, 20, 38, 37]"
15,2860,sustainability,19,Barcelona Zoo,Ciutadella,0.7588128671059428,"[19, 20, 38, 45, 25]"
15,2863,sustainability,31,Camp Nou Stadium,Les Corts,0.7197167118769464,"[31, 21, 23, 22, 3]"
15,2867,sustainability,31,Camp Nou Stadium,Les Corts,0.7286899922649561,"[31, 3, 32, 37, 20]"
15,2870,sustainability,14,Sant Pau del Camp,El Raval,0.6024747657415827,"[14, 42, 15, 10, 34]"
15,2877,sustainability,36,Mercat de la Concepcio,Sant Antoni,0.662416199706865,"[36, 34, 35, 22, 50]"
15,2879,sustainability,47,Parc del Turo de la Peira,Nou Barris,0.7016866866379963,"[47, 46, 44, 49, 34]"
15,2880,sustainability,37,Mercat dels Encants,Poblenou,0.6919979770871324,"[37, 50, 33, 13, 49]"
15,2886,sustainability,50,Forum Building / Forum Park,Poblenou,0.6322431232798229,"[50, 49, 37, 14, 34]"
15,2894,sustainability,47,Parc del Turo de la Peira,Nou Barris,0.711815193071365,"[47, 46, 44, 45, 26]"
15,2895,sustainability,24,Estadi Olimpic Lluis Companys,Montjuic,0.7432259849816722,"[24, 21, 23, 22, 32]"
15,2896,sustainability,12,MACBA Museum,El Raval,0.7390209512748152,"[12, 48, 28, 13, 11]"
15,2897,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.6650467417133918,"[46, 47, 44, 27, 26]"
15,2898,sustainability,38,Barceloneta Beach,La Barceloneta,0.5539155535867772,"[38, 10]"
15,2899,sustainability,47,Parc del Turo de la Peira,Nou Barris,0.8137351753046881,"[47, 46, 49, 45, 25]"
15,2900,sustainability,34,Mercat de Sant Antoni,Sant Antoni,0.5993220240223753,"[34, 19, 20, 38, 14]"
15,2901,sustainability,49,Parc Diagonal Mar,Poblenou,0.776269666124459,"[49, 19, 20, 38, 37]"
15,2902,sustainability,2,Parc Guell,Gracia,0.8083532644224303,"[2, 38, 20, 40, 19]"
15,2903,sustainability,49,Parc Diagonal Mar,Poblenou,0.711619986212299,"[49, 19, 20, 13, 38]"
15,2907,sustainability,34,Mercat de Sant Antoni,Sant Antoni,0.6781154314016533,"[34, 36, 50, 37, 49]"
15,2909,sustainability,31,Camp Nou Stadium,Les Corts,0.7349576842252293,"[31, 3, 20, 23, 38]"
15,2911,sustainability,33,Mercat de la Boqueria,El Raval,0.7311633716558352,"[33, 50, 37, 13, 11]"
15,2913,sustainability,41,Maritime Museum,Barri Gotic,0.7180599343762175,"[41, 39, 3, 13, 33]"
15,2914,sustainability,12,MACBA Museum,El Raval,0.7715033890147901,"[12, 28, 48, 13, 11]"
15,2916,sustainability,28,CosmoCaixa,Horta-Guinardo,0.7764527045477827,"[28, 13, 11, 30, 17]"
15,2917,sustainability,31,Camp Nou Stadium,Les Corts,0.7301667276908692,"[31, 16, 30, 3, 28]"
15,2918,sustainability,44,Parc de la Creueta del Coll,Horta-Guinardo,0.673176427715334,"[44, 37, 49, 50, 22]"
15,2920,sustainability,31,Camp Nou Stadium,Les Corts,0.7472746730345821,"[31, 30, 16, 32, 24]"
15,2921,sustainability,9,Barcelona Cathedral,Barri Gotic,0.7253673692696011,"[9, 1, 42, 15, 4]"
15,2922,sustainability,49,Parc Diagonal Mar,Poblenou,0.7029877223326594,"[49, 19, 20, 50, 38]"
15,2923,sustainability,50,Forum Building / Forum Park,Poblenou,0.7402938006810678,"[50, 37, 22, 43, 44]"
15,2924,sustainability,18,MNAC (Palau Nacional),Montjuic,0.8199904389285672,"[18, 48, 7, 5, 6]"
15,2926,sustainability,49,Parc Diagonal Mar,Poblenou,0.714792295601585,"[49, 20, 45, 19, 33]"
15,2927,sustainability,23,Poble Espanyol,Montjuic,0.7556199738062563,"[23, 31, 24, 37, 32]"
15,2928,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.7270775751620451,"[46, 47, 44, 26, 49]"
15,2929,sustainability,45,Parc de l'Espanya Industrial,Sants,0.7363332603429038,"[45, 25, 19, 49, 20]"
15,2931,sustainability,25,Montjuic Cable Car (Teleferic),Montjuic,0.7133498963276044,"[25, 19, 45, 38, 20]"
15,2934,sustainability,21,Castell de Montjuic,Montjuic,0.7440221595339696,"[21, 23, 24, 22, 31]"
15,2935,sustainability,12,MACBA Museum,El Raval,0.7486515931784686,"[12, 13, 11, 33, 48]"
15,2936,sustainability,49,Parc Diagonal Mar,Poblenou,0.6992319335796676,"[49, 45, 50, 37, 19]"
15,2937,sustainability,31,Camp Nou Stadium,Les Corts,0.7841008600174931,"[31, 18, 3, 23, 21]"
15,2938,sustainability,13,CCCB Center,El Raval,0.7521704383624295,"[13, 33, 14, 3, 39]"
15,2941,sustainability,33,Mercat de la Boqueria,El Raval,0.6904650620984709,"[33, 37, 23, 31, 21]"
15,2942,sustainability,29,Tibidabo Temple (Sagrat Cor),Horta-Guinardo,0.7305823433563677,"[29, 31, 49, 27, 23]"
15,2943,sustainability,1,Sagrada Familia,Eixample,0.7196011743088826,"[1, 34, 35, 33, 9]"
15,2945,sustainability,20,Parc de la Ciutadella,Ciutadella,0.7372569834792385,"[20, 38, 19, 43, 49]"
15,2947,sustainability,31,Camp Nou Stadium,Les Corts,0.8104969949609372,"[31, 3, 23, 32, 39]"
15,2948,sustainability,46,Parc Central de Nou Barris,Nou Barris,0.6903879828126331,"[46, 47, 33, 13, 11]"
15,2949,sustainability,49,Parc Diagonal Mar,Poblenou,0.6755174609034363,"[49, 37, 50, 45, 34]"
15,2953,sustainability,20,Parc de la Ciutadella,Ciutadella,0.7270517216964496,"[20, 38, 49, 19, 37]"
15,2956,sustainability,45,Parc de l'Espanya Industrial,Sants,0.6976100613533269,"[45, 49, 25, 19, 24]"
15,2959,sustainability,27,Bunkers del Carmel,Horta-Guinardo,0.7458333840961493,"[27, 44, 26, 49, 45]"
15,2960,sustainability,33,Mercat de la Boqueria,El Raval,0.6844009681121106,"[33, 37, 50, 13, 11]"
15,2961,sustainability,31,Camp Nou Stadium,Les Corts,0.7429740930415477,"[31, 3, 32, 37, 39]"
15,2963,sustainability,30,Casa Vicens,Gracia,0.7761904848852564,"[30, 28, 17, 16, 13]"
15,2964,sustainability,31,Camp Nou Stadium,Les Corts,0.7596478662347388,"[31, 32, 3, 39, 43]"
15,2967,sustainability,35,Mercat de Santa Caterina,El Born,0.7261569706030703,"[35, 34, 38, 20, 43]"
15,2968,sustainability,47,Parc del Turo de la Peira,Nou Barris,0.7280962510327622,"[47, 46, 33, 27, 44]"
15,2969,sustainability,42,Basilica de la Mare de Deu de la Merce,Barri Gotic,0.8122285751748662,"[42, 15, 10, 4, 43]"
15,2970,sustainability,50,Forum Building / Forum Park,Poblenou,0.6902704168334446,"[50, 37, 49, 34, 36]"
15,2981,sustainability,24,Estadi Olimpic Lluis Companys,Montjuic,0.6776274766518747,"[24, 45, 50, 49, 37]"
15,2983,sustainability,38,Barceloneta Beach,La Barceloneta,0.7321278747949087,"[38, 10]"
15,2984,sustainability,17,Fundacio Joan Miro,Montjuic,0.7081329848584639,"[17, 20, 38, 19, 16]"
15,2985,sustainability,49,Parc Diagonal Mar,Poblenou,0.7043615824275091,"[49, 44, 13, 26, 11]"
15,2987,sustainability,31,Camp Nou Stadium,Les Corts,0.761717566437411,"[31, 3, 23, 21, 22]"
15,2989,sustainability,34,Mercat de Sant Antoni,Sant Antoni,0.6999104651655563,"[34, 36, 46, 47, 37]"
15,2990,sustainability,37,Mercat dels Encants,Poblenou,0.6837584230351097,"[37, 49, 50, 22, 46]"
15,2992,sustainability,38,Barceloneta Beach,La Barceloneta,0.7804910302637749,"[38, 20, 22, 19, 43]"
15,2993,sustainability,49,Parc Diagonal Mar,Poblenou,0.6759619869426352,"[49, 45, 19, 20, 37]"
15,2997,sustainability,44,Parc de la Creueta del Coll,Horta-Guinardo,0.6872155437431253,"[44, 26, 27, 49, 37]"
15,2999,sustainability,18,MNAC (Palau Nacional),Montjuic,0.7472995191635625,"[18, 48, 28, 7, 30]"
16,0,sustainability,50,Forum Building / Forum Park,Poblenou,0.5875511231088554,"[50, 37, 49, 43, 34]"
16,1,sustainability,28,CosmoCaixa,Horta-Guinardo,0.7240667816334644,"[28, 30, 17, 13, 11]"
16,2,sustainability,12,MACBA Museum,El Raval,0.7120942076468176,"[12, 33, 28, 48, 46]"
16,9,sustainability,9,Barcelona Cathedral,Barri Gotic,0.6875239997388598,"[9, 34, 33, 42, 15]"
16,10,sustainability,26,Laberint d'Horta,Horta-Guinardo,0.7624663328463877,"[26, 44, 49, 45, 25]"
16,11,sustainability,28,CosmoCaixa,Horta-Guinardo,0.6944401536181792,"[28, 30, 17, 23, 9]"
16,12,sustainability,12,MACBA Museum,El Raval,0.7288111212047867,"[12, 13, 28, 48, 11]"
16,13,sustainability,13,CCCB Center,El Raval,0.7144759357658446,"[13, 49, 11, 33, 28]"
16,15,sustainability,12,MACBA Museum,El Raval,0.6777395310563143,"[12, 33, 13, 3, 39]"
16,19,sustainability,49,Parc Diagonal Mar,Poblenou,0.6906872115080145,"[49, 45, 20, 19, 25]"
16,26,sustainability,23,Poble Espanyol,Montjuic,0.69805919618527,"[23, 21, 22, 24, 31]"
16,29,sustainability,13,CCCB Center,El Raval,0.7017677756111956,"[13, 11, 14, 33, 37]"
16,33,sustainability,29,Tibidabo Temple (Sagrat Cor),Horta-Guinardo,0.7596222775366999,"[29, 33, 46, 47, 27]"
16,35,sustainability,24,Estadi Olimpic Lluis Companys,Montjuic,0.7509379120376224,"[24, 21, 23, 31, 22]"
16,38,sustainability,4,Santa Maria del Mar,El Born,0.6732131388744411,"[4, 42, 15, 37, 10]"
16,39,sustainability,31,Camp Nou Stadium,Les Corts,0.7573329005871271,"[31, 32, 3, 39, 16]"
16,40,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.7703726768828114,"[22, 43, 38, 20, 19]"
16,42,sustainability,31,Camp Nou Stadium,Les Corts,0.7615578474391482,"[31, 2, 18, 21, 23]"
16,43,sustainability,42,Basilica de la Mare de Deu de la Merce,Barri Gotic,0.7830204961274083,"[42, 15, 4, 10, 38]"
16,53,sustainability,13,CCCB Center,El Raval,0.6845169765833883,"[13, 11, 33, 30, 49]"
16,59,sustainability,15,Church of Sant Josep Oriol,Barri Gotic,0.6780983237549296,"[15, 42, 10, 4, 43]"
16,64,sustainability,49,Parc Diagonal Mar,Poblenou,0.6783232725825857,"[49, 50, 37, 34, 36]"
16,66,sustainability,38,Barceloneta Beach,La Barceloneta,0.4629007146937009,"[38, 10]"
16,68,sustainability,33,Mercat de la Boqueria,El Raval,0.7370452392716784,"[33, 34, 36, 35, 31]"
16,69,sustainability,19,Barcelona Zoo,Ciutadella,0.7914761072244726,"[19, 38, 25, 20, 45]"
16,74,sustainability,34,Mercat de Sant Antoni,Sant Antoni,0.7287226560850878,"[34, 36, 35, 4, 42]"
16,75,sustainability,22,Magic Fountain of Montjuic,Montjuic,0.709578050207821,"[22, 50, 37, 27, 44]"
16,90,sustainability,49,Parc Diagonal Mar,Poblenou,0.701962804861022,"[49, 20, 38, 19, 45]"
