tick,agent_id,recommender,chosen_poi_id,chosen_poi_name,chosen_neighborhood,chosen_score,candidate_poi_ids
15,2333,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2335,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 19, 34, 10]"
15,2336,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2337,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2338,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2339,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2342,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2343,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2345,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2346,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
15,2347,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2351,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2352,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
15,2353,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2355,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2356,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
15,2357,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 33, 38]"
15,2358,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2359,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2360,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2361,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2363,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2366,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2367,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2368,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2376,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2377,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2378,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
15,2384,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2385,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2386,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2387,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
15,2388,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2389,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2390,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2391,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2393,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2398,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2399,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2400,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2401,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2402,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2404,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2405,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
15,2406,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
15,2407,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2410,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2411,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2412,popularity,38,Barceloneta Beach,La Barceloneta,5.0,"[38, 40, 10]"
15,2413,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2415,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2416,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2417,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
15,2419,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2420,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
15,2421,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
15,2428,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
15,2429,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2430,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2431,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2432,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2433,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2436,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2439,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2440,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2441,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2442,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2443,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2444,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2446,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 10, 15, 42]"
15,2447,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2450,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2453,popularity,38,Barceloneta Beach,La Barceloneta,5.0,"[38, 10]"
15,2454,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2458,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2460,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2463,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
15,2468,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
15,2469,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2472,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2474,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2475,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2477,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2478,popularity,38,Barceloneta Beach,La Barceloneta,5.0,"[38, 10]"
15,2479,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2480,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2481,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
15,2482,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2484,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2485,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2486,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 19, 34, 10]"
15,2489,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2490,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
15,2491,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2494,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2499,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2501,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2505,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2506,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2509,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2510,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
15,2511,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
15,2512,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
15,2513,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2516,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2517,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2519,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2520,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2523,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 33, 38]"
15,2524,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2526,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2527,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2529,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
15,2530,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2531,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 10, 15, 42]"
15,2533,popularity,38,Barceloneta Beach,La Barceloneta,5.0,"[38, 10]"
15,2535,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
15,2537,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2538,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2539,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2540,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2542,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2546,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2551,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2552,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2553,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2554,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
15,2555,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2557,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2558,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
15,2559,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 19, 34, 10]"
15,2560,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2561,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2563,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
15,2564,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2566,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2567,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
15,2572,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2574,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2582,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2583,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2584,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2587,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2588,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2590,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2591,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 33, 38]"
15,2592,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2593,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 33, 38]"
15,2594,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2596,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2599,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
15,2600,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2605,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2606,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
15,2607,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2610,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2611,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2614,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2615,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
15,2616,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2618,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2619,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2621,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2624,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
15,2625,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2626,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
15,2627,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2628,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2629,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
15,2630,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2631,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2632,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
15,2633,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2634,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2635,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2636,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2637,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2639,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2640,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2642,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2643,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2644,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2648,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2649,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 19, 34, 10]"
15,2650,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2651,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2653,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2654,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2655,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
15,2658,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2660,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2663,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2664,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2665,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2666,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2667,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2671,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2673,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
15,2674,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2675,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
15,2677,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2679,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2680,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2681,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
15,2683,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2685,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2686,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2687,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2690,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2691,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2692,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2695,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 33, 38]"
15,2696,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2697,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 33, 38]"
15,2699,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 33, 38]"
15,2700,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
15,2701,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2702,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2704,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2706,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2708,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2713,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2714,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2715,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2716,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2719,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
15,2720,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2722,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2724,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2725,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2726,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
15,2727,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2730,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
15,2731,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2732,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2734,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
15,2737,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2739,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2741,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 33, 38]"
15,2742,popularity,38,Barceloneta Beach,La Barceloneta,5.0,"[38, 40, 10]"
15,2743,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
15,2744,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2745,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
15,2746,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2747,popularity,38,Barceloneta Beach,La Barceloneta,5.0,"[38, 10]"
15,2752,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2753,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2754,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2757,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2759,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2760,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2762,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2764,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2765,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2767,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2768,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2771,popularity,38,Barceloneta Beach,La Barceloneta,5.0,"[38, 10]"
15,2772,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2774,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2775,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2776,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2777,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
15,2778,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2779,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2780,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2781,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2783,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 10, 15, 42]"
15,2784,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2786,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2787,popularity,38,Barceloneta Beach,La Barceloneta,5.0,"[38, 10]"
15,2788,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2790,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
15,2791,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 20, 33, 38, 9]"
15,2795,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
15,2796,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
15,2797,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2798,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2803,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2804,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 22]"
15,2806,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2808,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 16, 20, 31, 33]"
15,2812,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 3, 5, 6, 16]"
15,2813,popularity,1,Sagrada Familia,Eixample,5.0,"[1, 2, 3, 5, 6]"
15,2814,popularity,3,La Rambla,Barri Gotic,5.0,"[3, 5, 6, 20, 33]"
15,2815,popularity,20,Parc de la Ciutadella,Ciutadella,5.0,"[20, 38, 4, 19, 34]"
