tick,agent_id,recommender,chosen_poi_id,chosen_poi_name,chosen_neighborhood,chosen_score,candidate_poi_ids
20,59,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.6489088562890992,"[10, 14, 15, 42, 4]"
20,64,interests,20,Parc de la Ciutadella,Ciutadella,0.8192843062045861,"[20, 38, 19, 49, 37]"
20,66,interests,38,Barceloneta Beach,La Barceloneta,0.4904874453288197,"[38, 10]"
20,68,interests,33,Mercat de la Boqueria,El Raval,0.879084773671062,"[33, 34, 35, 36, 4]"
20,69,interests,19,Barcelona Zoo,Ciutadella,0.8008556019931845,"[19, 49, 20, 38, 25]"
20,74,interests,34,Mercat de Sant Antoni,Sant Antoni,0.8176714484265987,"[34, 35, 36, 4, 10]"
20,75,interests,22,Magic Fountain of Montjuic,Montjuic,0.7794629187862884,"[22, 37, 43, 20, 38]"
20,76,interests,39,Port Vell (Promenade),Barri Gotic,0.8123040922975022,"[39, 41, 3, 20, 38]"
20,82,interests,19,Barcelona Zoo,Ciutadella,0.7209958524529693,"[19, 49, 20, 38, 10]"
20,85,interests,38,Barceloneta Beach,La Barceloneta,0.7730401146192363,"[38, 10]"
20,86,interests,20,Parc de la Ciutadella,Ciutadella,0.8338286392338289,"[20, 38, 19, 49, 16]"
20,90,interests,20,Parc de la Ciutadella,Ciutadella,0.7831519070313991,"[20, 38, 19, 49, 25]"
20,93,interests,3,La Rambla,Barri Gotic,0.8459669438428126,"[3, 31, 8, 21, 22]"
20,94,interests,1,Sagrada Familia,Eixample,0.7583031701052104,"[1, 5, 6, 16, 18]"
20,95,interests,3,La Rambla,Barri Gotic,0.874433001996341,"[3, 39, 41, 9, 20]"
20,98,interests,1,Sagrada Familia,Eixample,0.7892388750624341,"[1, 3, 31, 4, 9]"
20,99,interests,8,Hospital de Sant Pau,Eixample,0.786754465830417,"[8, 21, 22, 23, 32]"
20,102,interests,20,Parc de la Ciutadella,Ciutadella,0.7969201680142899,"[20, 38, 3, 31, 16]"
20,104,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.8154062502064743,"[10, 14, 15, 42, 4]"
20,108,interests,16,Picasso Museum,El Born,0.7951851685972101,"[16, 11, 13, 17, 20]"
20,109,interests,5,Casa Batllo,Eixample,0.8073475448589892,"[5, 6, 16, 18, 3]"
20,110,interests,19,Barcelona Zoo,Ciutadella,0.9219860833176476,"[19, 40, 49, 25, 44]"
20,114,interests,3,La Rambla,Barri Gotic,0.8051722718645041,"[3, 31, 21, 22, 23]"
20,116,interests,20,Parc de la Ciutadella,Ciutadella,0.8009611106188579,"[20, 38, 19, 49, 25]"
20,119,interests,2,Parc Guell,Gracia,0.7435337900337317,"[2, 20, 38, 3, 31]"
20,120,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.6797734688909717,"[24, 41, 50, 21, 22]"
20,121,interests,3,La Rambla,Barri Gotic,0.7929930127198853,"[3, 31, 20, 38, 16]"
20,122,interests,20,Parc de la Ciutadella,Ciutadella,0.7956139058715777,"[20, 38, 16, 19, 49]"
20,124,interests,4,Santa Maria del Mar,El Born,0.8485139100425457,"[4, 9, 10, 14, 15]"
20,127,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.828953261327925,"[10, 14, 15, 42, 4]"
20,129,interests,37,Mercat dels Encants,Poblenou,0.7221802103251578,"[37, 43, 50, 20, 38]"
20,130,interests,3,La Rambla,Barri Gotic,0.8658064892999577,"[3, 31, 21, 22, 23]"
20,131,interests,40,Aquarium Barcelona,Barri Gotic,0.49117366094184256,"[40, 38, 10]"
20,132,interests,22,Magic Fountain of Montjuic,Montjuic,0.7336281984512179,"[22, 37, 43, 50, 34]"
20,134,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.7121548750677024,"[10, 14, 15, 42, 4]"
20,135,interests,20,Parc de la Ciutadella,Ciutadella,0.8033313179082336,"[20, 38, 5, 6, 16]"
20,136,interests,37,Mercat dels Encants,Poblenou,0.7656919361964757,"[37, 43, 20, 38, 19]"
20,138,interests,20,Parc de la Ciutadella,Ciutadella,0.8476272936115619,"[20, 38, 19, 49, 25]"
20,139,interests,34,Mercat de Sant Antoni,Sant Antoni,0.7679547617677271,"[34, 35, 33, 36, 2]"
20,140,interests,4,Santa Maria del Mar,El Born,0.822781732906754,"[4, 10, 14, 15, 42]"
20,141,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.7333835942990055,"[24, 41, 50, 32, 37]"
20,144,interests,36,Mercat de la Concepcio,Sant Antoni,0.9278008091627638,"[36, 34, 35, 33, 5]"
20,145,interests,16,Picasso Museum,El Born,0.7933096112208096,"[16, 11, 13, 17, 3]"
20,146,interests,4,Santa Maria del Mar,El Born,0.7732871541677796,"[4, 20, 38, 22, 37]"
20,147,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.7580857806445307,"[10, 38]"
20,148,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.8545254693120483,"[10, 14, 15, 42, 4]"
20,154,interests,20,Parc de la Ciutadella,Ciutadella,0.7811920968619043,"[20, 38, 19, 10, 14]"
20,155,interests,20,Parc de la Ciutadella,Ciutadella,0.77852529769181,"[20, 38, 22, 37, 43]"
20,156,interests,20,Parc de la Ciutadella,Ciutadella,0.886367686258704,"[20, 38, 19, 40, 49]"
20,157,interests,38,Barceloneta Beach,La Barceloneta,0.7082122762173538,"[38, 10]"
20,158,interests,3,La Rambla,Barri Gotic,0.863342331311994,"[3, 37, 39, 43, 41]"
20,159,interests,36,Mercat de la Concepcio,Sant Antoni,0.7999930889304636,"[36, 34, 35, 10, 14]"
20,160,interests,11,Palau Guell,El Raval,0.8534008861613489,"[11, 13, 17, 28, 30]"
20,163,interests,11,Palau Guell,El Raval,0.8460911848416022,"[11, 13, 16, 3, 37]"
20,164,interests,16,Picasso Museum,El Born,0.8593330637157048,"[16, 11, 13, 17, 28]"
20,168,interests,16,Picasso Museum,El Born,0.8052783826768444,"[16, 3, 31, 20, 38]"
20,169,interests,20,Parc de la Ciutadella,Ciutadella,0.7611892085103702,"[20, 38, 4, 19, 49]"
20,170,interests,20,Parc de la Ciutadella,Ciutadella,0.7761300438429966,"[20, 38, 37, 43, 4]"
20,173,interests,20,Parc de la Ciutadella,Ciutadella,0.8796304773914067,"[20, 38, 19, 49, 25]"
20,174,interests,20,Parc de la Ciutadella,Ciutadella,0.6517143103803268,"[20, 38, 19, 49, 4]"
20,177,interests,4,Santa Maria del Mar,El Born,0.8007023911256456,"[4, 9, 10, 14, 15]"
20,178,interests,3,La Rambla,Barri Gotic,0.8208983633320339,"[3, 16, 20, 38, 37]"
20,180,interests,5,Casa Batllo,Eixample,0.8676277372410061,"[5, 6, 16, 18, 7]"
20,183,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.6456494958456359,"[10, 14, 15, 42, 20]"
20,186,interests,25,Montjuic Cable Car (Teleferic),Montjuic,0.6992363169100133,"[25, 45, 46, 47, 19]"
20,188,interests,20,Parc de la Ciutadella,Ciutadella,0.7131461067907147,"[20, 38, 19, 49, 25]"
20,189,interests,3,La Rambla,Barri Gotic,0.8283529792656731,"[3, 31, 8, 32, 37]"
20,190,interests,38,Barceloneta Beach,La Barceloneta,0.771880322126829,"[38, 10]"
20,191,interests,20,Parc de la Ciutadella,Ciutadella,0.7867181048063939,"[20, 38, 19, 49, 22]"
20,193,interests,3,La Rambla,Barri Gotic,0.8276746028971703,"[3, 31, 8, 32, 37]"
20,196,interests,3,La Rambla,Barri Gotic,0.8393510634951061,"[3, 31, 16, 21, 22]"
20,197,interests,3,La Rambla,Barri Gotic,0.8773293183110362,"[3, 31, 8, 21, 22]"
20,200,interests,20,Parc de la Ciutadella,Ciutadella,0.8059117388105717,"[20, 38, 19, 40, 49]"
20,201,interests,1,Sagrada Familia,Eixample,0.7703919708478274,"[1, 33, 4, 9, 34]"
20,202,interests,20,Parc de la Ciutadella,Ciutadella,0.8053358513942113,"[20, 38, 10, 15, 42]"
20,205,interests,3,La Rambla,Barri Gotic,0.8051229154878464,"[3, 31, 16, 20, 38]"
20,206,interests,3,La Rambla,Barri Gotic,0.8089599206158316,"[3, 16, 20, 38, 37]"
20,207,interests,30,Casa Vicens,Gracia,0.6418319383253289,"[30, 11, 13, 10, 14]"
20,211,interests,3,La Rambla,Barri Gotic,0.8056855090472503,"[3, 31, 16, 20, 38]"
20,215,interests,3,La Rambla,Barri Gotic,0.8653601775008977,"[3, 37, 39, 43, 41]"
20,219,interests,20,Parc de la Ciutadella,Ciutadella,0.7899842002545422,"[20, 38, 19, 49, 16]"
20,220,interests,20,Parc de la Ciutadella,Ciutadella,0.7859176811632971,"[20, 38, 22, 37, 43]"
20,221,interests,4,Santa Maria del Mar,El Born,0.8271546453089975,"[4, 9, 10, 14, 15]"
20,223,interests,22,Magic Fountain of Montjuic,Montjuic,0.62067684959815,"[22, 37, 43, 50, 20]"
20,224,interests,28,CosmoCaixa,Horta-Guinardo,0.6687032066585614,"[28, 30, 11, 13, 17]"
20,231,interests,4,Santa Maria del Mar,El Born,0.7781114305378534,"[4, 10, 14, 15, 42]"
20,234,interests,3,La Rambla,Barri Gotic,0.8256901188138109,"[3, 31, 5, 6, 16]"
20,235,interests,20,Parc de la Ciutadella,Ciutadella,0.7556368602768777,"[20, 38, 3, 31, 4]"
20,237,interests,3,La Rambla,Barri Gotic,0.8222168300603,"[3, 31, 5, 6, 16]"
20,238,interests,20,Parc de la Ciutadella,Ciutadella,0.7745109486399909,"[20, 38, 22, 37, 43]"
20,239,interests,37,Mercat dels Encants,Poblenou,0.8166050826050065,"[37, 43, 50, 20, 38]"
20,240,interests,19,Barcelona Zoo,Ciutadella,0.7293041142743624,"[19, 49, 20, 38, 4]"
20,242,interests,3,La Rambla,Barri Gotic,0.7970431205431128,"[3, 20, 38, 39, 40]"
20,243,interests,20,Parc de la Ciutadella,Ciutadella,0.8189160682026994,"[20, 38, 19, 49, 25]"
20,244,interests,4,Santa Maria del Mar,El Born,0.8017951397644565,"[4, 10, 14, 15, 42]"
20,245,interests,33,Mercat de la Boqueria,El Raval,0.8114598457417755,"[33, 34, 35, 36, 3]"
20,247,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.6485061952954031,"[10, 14, 15, 42, 50]"
20,248,interests,3,La Rambla,Barri Gotic,0.8617072158263782,"[3, 31, 8, 23, 32]"
20,249,interests,19,Barcelona Zoo,Ciutadella,0.7370355109016778,"[19, 40, 49, 20, 38]"
20,252,interests,22,Magic Fountain of Montjuic,Montjuic,0.7761440748672831,"[22, 37, 43, 20, 38]"
20,253,interests,20,Parc de la Ciutadella,Ciutadella,0.8006770977892387,"[20, 38, 19, 49, 22]"
20,254,interests,20,Parc de la Ciutadella,Ciutadella,0.7950004717577038,"[20, 38, 19, 49, 25]"
20,255,interests,16,Picasso Museum,El Born,0.8580346238574138,"[16, 11, 13, 3, 37]"
20,259,interests,20,Parc de la Ciutadella,Ciutadella,0.7490647143403406,"[20, 38, 19, 49, 4]"
20,260,interests,20,Parc de la Ciutadella,Ciutadella,0.7769205206834738,"[20, 38, 19, 49, 34]"
20,262,interests,20,Parc de la Ciutadella,Ciutadella,0.7450512824262547,"[20, 38, 4, 19, 49]"
20,263,interests,3,La Rambla,Barri Gotic,0.8170577112778797,"[3, 31, 16, 20, 38]"
20,264,interests,20,Parc de la Ciutadella,Ciutadella,0.7743070271576624,"[20, 38, 19, 34, 10]"
20,265,interests,36,Mercat de la Concepcio,Sant Antoni,0.8549209369804082,"[36, 34, 35, 33, 20]"
20,266,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.8195110568353124,"[10, 14, 15, 42, 20]"
20,270,interests,20,Parc de la Ciutadella,Ciutadella,0.8140943717017999,"[20, 38, 19, 49, 25]"
20,276,interests,20,Parc de la Ciutadella,Ciutadella,0.775739161940207,"[20, 38, 19, 40, 49]"
20,279,interests,16,Picasso Museum,El Born,0.8202190336326312,"[16, 11, 13, 17, 4]"
20,280,interests,2,Parc Guell,Gracia,0.8071276702814636,"[2, 20, 38, 3, 31]"
20,282,interests,3,La Rambla,Barri Gotic,0.8264184644610135,"[3, 31, 21, 22, 23]"
20,283,interests,50,Forum Building / Forum Park,Poblenou,0.7030175164375392,"[50, 22, 37, 43, 10]"
20,285,interests,3,La Rambla,Barri Gotic,0.8162013062277504,"[3, 31, 5, 6, 16]"
20,286,interests,9,Barcelona Cathedral,Barri Gotic,0.7771423073508102,"[9, 10, 14, 15, 42]"
20,287,interests,20,Parc de la Ciutadella,Ciutadella,0.7906378456939035,"[20, 38, 22, 37, 43]"
20,288,interests,10,Basilica de Santa Maria del Pi,Barri Gotic,0.8581060485258314,"[10, 14, 15, 42, 4]"
20,290,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.6893361861371384,"[24, 41, 50, 21, 22]"
20,294,interests,33,Mercat de la Boqueria,El Raval,0.7979473483263593,"[33, 34, 35, 3, 31]"
20,295,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.8805635450735315,"[24, 41, 50, 8, 32]"
20,296,interests,4,Santa Maria del Mar,El Born,0.7879536697258411,"[4, 9, 29, 20, 38]"
20,297,interests,40,Aquarium Barcelona,Barri Gotic,0.4890777841027554,"[40, 38, 10]"
20,300,interests,20,Parc de la Ciutadella,Ciutadella,0.755212525146687,"[20, 38, 22, 37, 43]"
20,301,interests,3,La Rambla,Barri Gotic,0.805600513371997,"[3, 31, 5, 6, 16]"
20,302,interests,20,Parc de la Ciutadella,Ciutadella,0.8329125159054541,"[20, 38, 3, 31, 19]"
20,307,interests,33,Mercat de la Boqueria,El Raval,0.7688742718420666,"[33, 20, 38, 3, 31]"
20,308,interests,5,Casa Batllo,Eixample,0.8574255211818781,"[5, 6, 16, 7, 11]"
20,309,interests,20,Parc de la Ciutadella,Ciutadella,0.8428044736188602,"[20, 38, 19, 49, 16]"
20,310,interests,22,Magic Fountain of Montjuic,Montjuic,0.7820903692605806,"[22, 37, 43, 20, 38]"
20,313,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.8950081463173805,"[24, 41, 50, 21, 22]"
20,314,interests,9,Barcelona Cathedral,Barri Gotic,0.8271259611060476,"[9, 10, 14, 15, 42]"
20,315,interests,20,Parc de la Ciutadella,Ciutadella,0.7526908482092105,"[20, 38, 3, 39, 9]"
20,316,interests,20,Parc de la Ciutadella,Ciutadella,0.7615166412434413,"[20, 38, 19, 49, 25]"
20,317,interests,20,Parc de la Ciutadella,Ciutadella,0.7963539312852527,"[20, 38, 19, 49, 22]"
20,319,interests,20,Parc de la Ciutadella,Ciutadella,0.7994590974077618,"[20, 38, 19, 49, 4]"
20,322,interests,20,Parc de la Ciutadella,Ciutadella,0.8448116539605993,"[20, 38, 19, 49, 3]"
20,327,interests,20,Parc de la Ciutadella,Ciutadella,0.8246594277328505,"[20, 38, 19, 49, 25]"
20,328,interests,37,Mercat dels Encants,Poblenou,0.6463855198449793,"[37, 43, 50, 34, 35]"
20,333,interests,20,Parc de la Ciutadella,Ciutadella,0.8038548737835624,"[20, 38, 19, 49, 3]"
20,334,interests,36,Mercat de la Concepcio,Sant Antoni,0.9461450776326955,"[36, 34, 35, 33, 20]"
20,336,interests,33,Mercat de la Boqueria,El Raval,0.800690721146596,"[33, 34, 35, 36, 20]"
20,337,interests,2,Parc Guell,Gracia,0.8614094857401456,"[2, 20, 38, 19, 40]"
20,339,interests,16,Picasso Museum,El Born,0.790814046609272,"[16, 20, 38, 3, 31]"
20,340,interests,3,La Rambla,Barri Gotic,0.8506699120267136,"[3, 31, 21, 22, 23]"
20,341,interests,20,Parc de la Ciutadella,Ciutadella,0.6729424808841248,"[20, 38, 10, 15, 42]"
20,342,interests,22,Magic Fountain of Montjuic,Montjuic,0.8429222950446905,"[22, 37, 43, 50, 20]"
20,344,interests,11,Palau Guell,El Raval,0.7901139394377921,"[11, 13, 17, 16, 28]"
20,345,interests,11,Palau Guell,El Raval,0.7951254277026204,"[11, 13, 17, 16, 28]"
20,346,interests,22,Magic Fountain of Montjuic,Montjuic,0.8349891103566619,"[22, 37, 43, 50, 20]"
20,348,interests,7,Palau de la Musica Catalana,El Born,0.8641401632882754,"[7, 11, 12, 13, 17]"
20,349,interests,34,Mercat de Sant Antoni,Sant Antoni,0.79298973128548,"[34, 35, 36, 4, 10]"
20,351,interests,5,Casa Batllo,Eixample,0.8238343969010757,"[5, 6, 16, 18, 2]"
20,353,interests,38,Barceloneta Beach,La Barceloneta,0.5957143618668032,"[38, 10]"
20,354,interests,22,Magic Fountain of Montjuic,Montjuic,0.7967116680855093,"[22, 37, 43, 50, 20]"
20,355,interests,1,Sagrada Familia,Eixample,0.7298336226106416,"[1, 4, 9, 33, 10]"
20,357,interests,20,Parc de la Ciutadella,Ciutadella,0.7775592246642039,"[20, 38, 22, 37, 43]"
20,358,interests,5,Casa Batllo,Eixample,0.8315332119014386,"[5, 6, 16, 18, 7]"
20,359,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.8021523671818508,"[24, 41, 50, 21, 22]"
20,361,interests,19,Barcelona Zoo,Ciutadella,0.6474382788243624,"[19, 49, 20, 38, 25]"
20,365,interests,16,Picasso Museum,El Born,0.8486254786679499,"[16, 11, 13, 17, 20]"
20,366,interests,16,Picasso Museum,El Born,0.8250278800419837,"[16, 11, 13, 17, 28]"
20,369,interests,19,Barcelona Zoo,Ciutadella,0.8114486777748576,"[19, 20, 38, 3, 39]"
20,370,interests,3,La Rambla,Barri Gotic,0.8360925449047134,"[3, 31, 32, 37, 39]"
20,371,interests,3,La Rambla,Barri Gotic,0.7367950799549674,"[3, 31, 21, 22, 23]"
20,372,interests,20,Parc de la Ciutadella,Ciutadella,0.7370938177764761,"[20, 38, 22, 37, 43]"
20,373,interests,3,La Rambla,Barri Gotic,0.8059734773673284,"[3, 31, 2, 20, 38]"
20,374,interests,20,Parc de la Ciutadella,Ciutadella,0.8132862965746233,"[20, 38, 22, 37, 43]"
20,377,interests,22,Magic Fountain of Montjuic,Montjuic,0.8498476551239426,"[22, 37, 43, 50, 20]"
20,378,interests,3,La Rambla,Barri Gotic,0.791102001135641,"[3, 31, 4, 9, 21]"
20,379,interests,36,Mercat de la Concepcio,Sant Antoni,0.6365599355918874,"[36, 34, 35, 25, 45]"
20,380,interests,20,Parc de la Ciutadella,Ciutadella,0.7715854830097213,"[20, 38, 19, 49, 22]"
20,381,interests,4,Santa Maria del Mar,El Born,0.6955706795798586,"[4, 10, 14, 15, 42]"
20,382,interests,25,Montjuic Cable Car (Teleferic),Montjuic,0.8753632115882256,"[25, 45, 19, 40, 49]"
20,383,interests,20,Parc de la Ciutadella,Ciutadella,0.7303372838204021,"[20, 38, 19, 49, 4]"
20,386,interests,19,Barcelona Zoo,Ciutadella,0.81018998181988,"[19, 49, 20, 38, 25]"
20,388,interests,20,Parc de la Ciutadella,Ciutadella,0.868666640821143,"[20, 38, 19, 49, 45]"
20,390,interests,20,Parc de la Ciutadella,Ciutadella,0.6769889155655197,"[20, 38, 19, 49, 25]"
20,392,interests,20,Parc de la Ciutadella,Ciutadella,0.8026117704219262,"[20, 38, 3, 16, 19]"
20,394,interests,37,Mercat dels Encants,Poblenou,0.7371178507564592,"[37, 43, 20, 38, 4]"
20,395,interests,16,Picasso Museum,El Born,0.8228317543197722,"[16, 11, 13, 17, 3]"
20,396,interests,3,La Rambla,Barri Gotic,0.873818179832295,"[3, 31, 21, 22, 23]"
20,399,interests,3,La Rambla,Barri Gotic,0.8195308988000451,"[3, 31, 21, 22, 23]"
20,400,interests,4,Santa Maria del Mar,El Born,0.8149600111589757,"[4, 9, 10, 14, 15]"
20,406,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.9277561021580387,"[24, 41, 50, 8, 21]"
20,407,interests,22,Magic Fountain of Montjuic,Montjuic,0.7571032480731293,"[22, 37, 43, 50, 4]"
20,413,interests,20,Parc de la Ciutadella,Ciutadella,0.7950719763086589,"[20, 38, 3, 31, 16]"
20,416,interests,36,Mercat de la Concepcio,Sant Antoni,0.8700283544916753,"[36, 34, 35, 4, 10]"
20,417,interests,4,Santa Maria del Mar,El Born,0.7233523694206261,"[4, 22, 37, 43, 20]"
20,420,interests,20,Parc de la Ciutadella,Ciutadella,0.8452158913871235,"[20, 38, 19, 40, 49]"
20,421,interests,3,La Rambla,Barri Gotic,0.7841612545032793,"[3, 31, 21, 22, 23]"
20,422,interests,20,Parc de la Ciutadella,Ciutadella,0.7374413509564566,"[20, 38, 22, 37, 43]"
20,423,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.9457409649676027,"[24, 41, 50, 8, 21]"
20,424,interests,20,Parc de la Ciutadella,Ciutadella,0.7630688869084495,"[20, 38, 19, 49, 25]"
20,425,interests,3,La Rambla,Barri Gotic,0.8411328166418552,"[3, 31, 23, 32, 37]"
20,427,interests,3,La Rambla,Barri Gotic,0.848194108521482,"[3, 31, 21, 22, 23]"
20,430,interests,22,Magic Fountain of Montjuic,Montjuic,0.5038092311730212,"[22, 37, 43, 50, 20]"
20,432,interests,4,Santa Maria del Mar,El Born,0.7652516585556617,"[4, 10, 14, 15, 42]"
20,437,interests,34,Mercat de Sant Antoni,Sant Antoni,0.693476209237152,"[34, 35, 36, 20, 38]"
20,441,interests,11,Palau Guell,El Raval,0.8671660933847216,"[11, 13, 17, 16, 28]"
20,442,interests,3,La Rambla,Barri Gotic,0.7941896838639639,"[3, 31, 21, 22, 23]"
20,444,interests,20,Parc de la Ciutadella,Ciutadella,0.8236848110597454,"[20, 38, 19, 49, 4]"
20,445,interests,20,Parc de la Ciutadella,Ciutadella,0.8015483455984812,"[20, 38, 19, 49, 37]"
20,446,interests,16,Picasso Museum,El Born,0.8456979155728567,"[16, 11, 13, 3, 20]"
20,449,interests,24,Estadi Olimpic Lluis Companys,Montjuic,0.7974356357932937,"[24, 41, 50, 21, 22]"
20,452,interests,11,Palau Guell,El Raval,0.8628909038662105,"[11, 13, 17, 16, 28]"
20,455,interests,22,Magic Fountain of Montjuic,Montjuic,0.7535300429791995,"[22, 37, 43, 50, 20]"
20,456,interests,3,La Rambla,Barri Gotic,0.8033643431160227,"[3, 31, 20, 38, 16]"
20,459,interests,3,La Rambla,Barri Gotic,0.823153849866155,"[3, 31, 16, 21, 22]"
20,461,interests,3,La Rambla,Barri Gotic,0.8662991205967863,"[3, 31, 8, 21, 22]"
20,462,interests,16,Picasso Museum,El Born,0.7610802920608769,"[16, 33, 11, 13, 17]"
20,464,interests,46,Parc Central de Nou Barris,Nou Barris,0.8135157928680549,"[46, 47, 25, 26, 27]"
20,466,interests,36,Mercat de la Concepcio,Sant Antoni,0.7892747027471579,"[36, 34, 35, 33, 25]"
20,467,interests,7,Palau de la Musica Catalana,El Born,0.8285180421098193,"[7, 11, 12, 13, 17]"
20,470,interests,16,Picasso Museum,El Born,0.7905129909458489,"[16, 3, 31, 11, 13]"
20,472,interests,20,Parc de la Ciutadella,Ciutadella,0.7406980508862568,"[20, 38, 19, 49, 34]"
20,474,interests,4,Santa Maria del Mar,El Born,0.825354371719555,"[4, 9, 10, 14, 15]"
20,476,interests,25,Montjuic Cable Car (Teleferic),Montjuic,0.9015407307493564,"[25, 26, 27, 44, 45]"
20,478,interests,5,Casa Batllo,Eixample,0.8356464679035562,"[5, 6, 16, 18, 20]"
20,480,interests,46,Parc Central de Nou Barris,Nou Barris,0.806700055666791,"[46, 25, 26, 44, 45]"
20,481,interests,3,La Rambla,Barri Gotic,0.7897644959731633,"[3, 31, 4, 9, 23]"
20,482,interests,50,Forum Building / Forum Park,Poblenou,0.8183493435459368,"[50, 22, 37, 43, 20]"
20,484,interests,20,Parc de la Ciutadella,Ciutadella,0.8188856851376404,"[20, 38, 19, 49, 45]"
20,487,interests,3,La Rambla,Barri Gotic,0.814751460437379,"[3, 31, 8, 21, 22]"
20,490,interests,3,La Rambla,Barri Gotic,0.9196717941719994,"[3, 31, 21, 22, 23]"
20,491,interests,2,Parc Guell,Gracia,0.8044102495303033,"[2, 20, 38, 3, 31]"
20,492,interests,34,Mercat de Sant Antoni,Sant Antoni,0.7734323084654269,"[34, 35, 36, 20, 38]"
20,494,interests,20,Parc de la Ciutadella,Ciutadella,0.7707930775681295,"[20, 38, 19, 49, 4]"
20,497,interests,20,Parc de la Ciutadella,Ciutadella,0.7737668167582514,"[20, 38, 19, 49, 25]"
20,498,interests,20,Parc de la Ciutadella,Ciutadella,0.8207104245281173,"[20, 38, 40, 9, 3]"
20,499,interests,3,La Rambla,Barri Gotic,0.8164492224540559,"[3, 31, 21, 22, 23]"
20,500,interests,20,Parc de la Ciutadella,Ciutadella,0.8829657874115556,"[20, 38, 19, 49, 25]"
20,501,interests,4,Santa Maria del Mar,El Born,0.8312646257612027,"[4, 9, 10, 14, 15]"
20,504,interests,20,Parc de la Ciutadella,Ciutadella,0.8947051871766936,"[20, 38, 19, 49, 3]"
20,507,interests,25,Montjuic Cable Car (Teleferic),Montjuic,0.7182339605690496,"[25, 45, 46, 47, 19]"
20,508,interests,7,Palau de la Musica Catalana,El Born,0.6492546159118181,"[7, 11, 12, 13, 17]"
